Type,Function,Mode,Series,X,Time_ns
u128,null,unpredictable,,15,0.720716
u128,fmt,unpredictable,,16,8.356503
u128,naive,unpredictable,,16,54.520526
u128,null,unpredictable,,16,1.300808
u128,fmt,unpredictable,,17,9.279724
u128,naive,unpredictable,,17,60.650025
u128,null,unpredictable,,17,0.799524
u128,fmt,unpredictable,,18,8.678116
u128,naive,unpredictable,,18,62.240832
u128,null,unpredictable,,18,1.165129
u128,fmt,unpredictable,,19,9.624310
u128,naive,unpredictable,,19,66.111554
u128,null,unpredictable,,19,1.140116
u128,fmt,unpredictable,,20,16.382792
u128,naive,unpredictable,,20,69.854430
u128,null,unpredictable,,20,1.167538
u128,fmt,unpredictable,,21,16.140980
u128,naive,unpredictable,,21,72.991155
u128,null,unpredictable,,21,0.722265
u128,fmt,unpredictable,,22,16.333929
u128,naive,unpredictable,,22,76.778710
u128,null,unpredictable,,22,0.761286
u128,fmt,unpredictable,,23,16.674576
u128,naive,unpredictable,,23,81.055356
u128,null,unpredictable,,23,1.091177
u128,fmt,unpredictable,,24,16.908669
u128,naive,unpredictable,,24,82.693303
u128,null,unpredictable,,24,0.951351
u128,fmt,unpredictable,,25,17.326344
u128,naive,unpredictable,,25,86.783311
u128,null,unpredictable,,25,1.089703
u128,fmt,unpredictable,,26,17.619276
u128,naive,unpredictable,,26,89.694520
u128,null,unpredictable,,26,0.695396
u128,fmt,unpredictable,,27,19.672100
u128,naive,unpredictable,,27,100.419948
u128,null,unpredictable,,27,0.914028
u128,fmt,unpredictable,,28,20.193521
u128,naive,unpredictable,,28,104.336528
u128,null,unpredictable,,28,0.923162
u128,fmt,unpredictable,,29,18.286257
u128,naive,unpredictable,,29,100.688033
u128,null,unpredictable,,29,0.740303
u128,fmt,unpredictable,,30,18.749855
u128,naive,unpredictable,,30,104.632840
u128,null,unpredictable,,30,0.888783
u128,fmt,unpredictable,,31,18.804251
u128,naive,unpredictable,,31,108.393598
u128,null,unpredictable,,31,0.603518
u128,fmt,unpredictable,,32,19.248823
u128,naive,unpredictable,,32,111.244706
u128,null,unpredictable,,32,1.234591
u128,fmt,unpredictable,,33,19.822203
u128,naive,unpredictable,,33,115.273690
u128,null,unpredictable,,33,1.043077
u128,fmt,unpredictable,,34,20.312975
u128,naive,unpredictable,,34,119.191733
u128,null,unpredictable,,34,0.806673
u128,fmt,unpredictable,,35,20.249647
u128,naive,unpredictable,,35,122.583453
u128,null,unpredictable,,35,1.340136
u128,fmt,unpredictable,,36,20.777927
u128,naive,unpredictable,,36,126.532008
u128,null,unpredictable,,36,0.890640
u128,fmt,unpredictable,,37,20.591230
u128,naive,unpredictable,,37,129.459153
u128,null,unpredictable,,37,0.640743
u128,fmt,unpredictable,,38,21.255878
u128,naive,unpredictable,,38,133.427522
u128,null,unpredictable,,38,0.636520
u128,fmt,unpredictable,,39,27.691252
u128,naive,unpredictable,,39,136.639707
u128,null,unpredictable,,39,0.948751
u128,fmt,admixture,5x6,0,4.779963
u128,naive,admixture,5x6,0,18.466449
u128,null,admixture,5x6,0,0.881563
u128,fmt,admixture,5x6,10,5.574540
u128,naive,admixture,5x6,10,18.663841
u128,null,admixture,5x6,10,0.926106
u128,fmt,admixture,5x6,20,6.393853
u128,naive,admixture,5x6,20,18.938226
u128,null,admixture,5x6,20,0.774405
u128,fmt,admixture,5x6,30,7.312124
u128,naive,admixture,5x6,30,19.286823
u128,null,admixture,5x6,30,0.753185
u128,fmt,admixture,5x6,40,8.158804
u128,naive,admixture,5x6,40,19.636365
u128,null,admixture,5x6,40,0.945427
u128,fmt,admixture,5x6,50,8.719507
u128,naive,admixture,5x6,50,19.491132
u128,null,admixture,5x6,50,1.093296
u128,fmt,admixture,5x6,60,8.584373
u128,naive,admixture,5x6,60,19.341876
u128,null,admixture,5x6,60,0.804313
u128,fmt,admixture,5x6,70,7.639920
u128,naive,admixture,5x6,70,18.230302
u128,null,admixture,5x6,70,0.980761
u128,fmt,admixture,5x6,80,6.431202
u128,naive,admixture,5x6,80,16.396987
u128,null,admixture,5x6,80,0.877884
u128,fmt,admixture,5x6,90,5.600490
u128,naive,admixture,5x6,90,15.644481
u128,null,admixture,5x6,90,0.746142
u128,fmt,admixture,5x6,100,4.865736
u128,naive,admixture,5x6,100,14.712009
u128,null,admixture,5x6,100,1.031650
u128,fmt,admixture,straddle64,0,16.495468
u128,naive,admixture,straddle64,0,76.858419
u128,null,admixture,straddle64,0,0.750777
u128,fmt,admixture,straddle64,10,16.703265
u128,naive,admixture,straddle64,10,76.572836
u128,null,admixture,straddle64,10,0.990162
u128,fmt,admixture,straddle64,20,17.015439
u128,naive,admixture,straddle64,20,76.188590
u128,null,admixture,straddle64,20,0.740343
u128,fmt,admixture,straddle64,30,17.350163
u128,naive,admixture,straddle64,30,75.888436
u128,null,admixture,straddle64,30,0.884448
u128,fmt,admixture,straddle64,40,17.651655
u128,naive,admixture,straddle64,40,75.472458
u128,null,admixture,straddle64,40,0.763877
u128,fmt,admixture,straddle64,50,17.747154
u128,naive,admixture,straddle64,50,74.957781
u128,null,admixture,straddle64,50,0.994424
u128,fmt,admixture,straddle64,60,17.375703
u128,naive,admixture,straddle64,60,74.375702
u128,null,admixture,straddle64,60,0.864078
u128,fmt,admixture,straddle64,70,16.733420
u128,naive,admixture,straddle64,70,73.323483
u128,null,admixture,straddle64,70,0.827368
u128,fmt,admixture,straddle64,80,15.966811
u128,naive,admixture,straddle64,80,71.988343
u128,null,admixture,straddle64,80,0.768902
u128,fmt,admixture,straddle64,90,15.352705
u128,naive,admixture,straddle64,90,70.701792
u128,null,admixture,straddle64,90,0.799249
u128,fmt,admixture,straddle64,100,14.679609
u128,naive,admixture,straddle64,100,69.673305
u128,null,admixture,straddle64,100,0.793105
u128,fmt,admixture,straddle1e32,0,20.318663
u128,naive,admixture,straddle1e32,0,118.765200
u128,null,admixture,straddle1e32,0,0.912827
u128,fmt,admixture,straddle1e32,10,21.231097
u128,naive,admixture,straddle1e32,10,118.427055
u128,null,admixture,straddle1e32,10,0.778447
u128,fmt,admixture,straddle1e32,20,22.021287
u128,naive,admixture,straddle1e32,20,118.459739
u128,null,admixture,straddle1e32,20,0.742999
u128,fmt,admixture,straddle1e32,30,22.640934
u128,naive,admixture,straddle1e32,30,122.556190
u128,null,admixture,straddle1e32,30,0.944634
u128,fmt,admixture,straddle1e32,40,22.945961
u128,naive,admixture,straddle1e32,40,118.138558
u128,null,admixture,straddle1e32,40,0.951083
u128,fmt,admixture,straddle1e32,50,22.998483
u128,naive,admixture,straddle1e32,50,117.351149
u128,null,admixture,straddle1e32,50,0.924531
u128,fmt,admixture,straddle1e32,60,22.309402
u128,naive,admixture,straddle1e32,60,116.005738
u128,null,admixture,straddle1e32,60,0.933130
u128,fmt,admixture,straddle1e32,70,21.435483
u128,naive,admixture,straddle1e32,70,114.462931
u128,null,admixture,straddle1e32,70,0.909826
u128,fmt,admixture,straddle1e32,80,20.895245
u128,naive,admixture,straddle1e32,80,113.441301
u128,null,admixture,straddle1e32,80,0.843544
u128,fmt,admixture,straddle1e32,90,19.914772
u128,naive,admixture,straddle1e32,90,111.968306
u128,null,admixture,straddle1e32,90,0.897748
u128,fmt,admixture,straddle1e32,100,19.160604
u128,naive,admixture,straddle1e32,100,110.971851
u128,null,admixture,straddle1e32,100,0.981505
i128,fmt,bylength,,1,7.094349
i128,naive,bylength,,1,5.765306
i128,null,bylength,,1,0.822104
i128,fmt,bylength,,2,7.456398
i128,naive,bylength,,2,7.464759
i128,null,bylength,,2,0.776212
i128,fmt,bylength,,3,7.396375
i128,naive,bylength,,3,10.076530
i128,null,bylength,,3,0.742808
i128,fmt,bylength,,4,7.421591
i128,naive,bylength,,4,13.125918
i128,null,bylength,,4,0.821692
i128,fmt,bylength,,5,7.792602
i128,naive,bylength,,5,17.262345
i128,null,bylength,,5,0.899009
i128,fmt,bylength,,6,7.862208
i128,naive,bylength,,6,20.553967
i128,null,bylength,,6,0.773010
i128,fmt,bylength,,7,8.152589
i128,naive,bylength,,7,24.441799
i128,null,bylength,,7,0.766809
i128,fmt,bylength,,8,8.137721
i128,naive,bylength,,8,27.144693
i128,null,bylength,,8,0.758124
i128,fmt,bylength,,9,8.511151
i128,naive,bylength,,9,30.677183
i128,null,bylength,,9,0.785016
i128,fmt,bylength,,10,8.583959
i128,naive,bylength,,10,34.709691
i128,null,bylength,,10,0.788145
i128,fmt,bylength,,11,8.935078
i128,naive,bylength,,11,38.599357
i128,null,bylength,,11,0.926413
i128,fmt,bylength,,12,8.894240
i128,naive,bylength,,12,42.019720
i128,null,bylength,,12,0.858115
i128,fmt,bylength,,13,9.386531
i128,naive,bylength,,13,46.057552
i128,null,bylength,,13,0.983101
i128,fmt,bylength,,14,9.435767
i128,naive,bylength,,14,49.785835
i128,null,bylength,,14,0.933206
i128,fmt,bylength,,15,10.007745
i128,naive,bylength,,15,53.333459
i128,null,bylength,,15,0.898627
i128,fmt,bylength,,16,10.009851
i128,naive,bylength,,16,55.384911
i128,null,bylength,,16,0.830388
i128,fmt,bylength,,17,10.615299
i128,naive,bylength,,17,59.374187
i128,null,bylength,,17,0.806653
i128,fmt,bylength,,18,10.636243
i128,naive,bylength,,18,63.333403
i128,null,bylength,,18,0.893458
i128,fmt,bylength,,19,11.251073
i128,naive,bylength,,19,66.918682
i128,null,bylength,,19,0.760503
i128,fmt,bylength,,20,16.673674
i128,naive,bylength,,20,70.906944
i128,null,bylength,,20,0.783397
i128,fmt,bylength,,21,16.843098
i128,naive,bylength,,21,74.604646
i128,null,bylength,,21,0.833187
i128,fmt,bylength,,22,17.561972
i128,naive,bylength,,22,78.314080
i128,null,bylength,,22,0.953377
i128,fmt,bylength,,23,18.559079
i128,naive,bylength,,23,85.308241
i128,null,bylength,,23,0.837505
i128,fmt,bylength,,24,18.535785
i128,naive,bylength,,24,84.298843
i128,null,bylength,,24,0.914718
i128,fmt,bylength,,25,19.266921
i128,naive,bylength,,25,91.856200
i128,null,bylength,,25,0.807101
i128,fmt,bylength,,26,20.237225
i128,naive,bylength,,26,95.086351
i128,null,bylength,,26,0.894795
i128,fmt,bylength,,27,19.225640
i128,naive,bylength,,27,95.553992
i128,null,bylength,,27,1.079728
i128,fmt,bylength,,28,20.009735
i128,naive,bylength,,28,99.424820
i128,null,bylength,,28,0.796859
i128,fmt,bylength,,29,20.017367
i128,naive,bylength,,29,103.118107
i128,null,bylength,,29,0.822027
i128,fmt,bylength,,30,20.565325
i128,naive,bylength,,30,106.922914
i128,null,bylength,,30,0.763810
i128,fmt,bylength,,31,20.886682
i128,naive,bylength,,31,110.823783
i128,null,bylength,,31,0.783922
i128,fmt,bylength,,32,21.384543
i128,naive,bylength,,32,113.163444
i128,null,bylength,,32,0.770039
i128,fmt,bylength,,33,21.797091
i128,naive,bylength,,33,116.899392
i128,null,bylength,,33,0.803816
i128,fmt,bylength,,34,22.139371
i128,naive,bylength,,34,121.021441
i128,null,bylength,,34,0.884997
i128,fmt,bylength,,35,22.106339
i128,naive,bylength,,35,124.652519
i128,null,bylength,,35,0.771249
i128,fmt,bylength,,36,23.065698
i128,naive,bylength,,36,128.749196
i128,null,bylength,,36,0.838738
i128,fmt,bylength,,37,22.966891
i128,naive,bylength,,37,131.854691
i128,null,bylength,,37,0.935442
i128,fmt,bylength,,38,23.450526
i128,naive,bylength,,38,136.347703
i128,null,bylength,,38,0.889445
i128,fmt,bylength,,39,24.799050
i128,naive,bylength,,39,144.804753
i128,null,bylength,,39,0.894156
i128,fmt,loguniform,1-39,39,24.759357
i128,naive,loguniform,1-39,39,78.281271
i128,null,loguniform,1-39,39,0.751974
i128,fmt,loguniform,1-4,4,12.018026
i128,naive,loguniform,1-4,4,12.984110
i128,null,loguniform,1-4,4,0.774099
i128,fmt,uniform,0-255,0,7.150867
i128,naive,uniform,0-255,0,8.660543
i128,null,uniform,0-255,0,0.812911
i128,fmt,unpredictable,,1,9.244683
i128,naive,unpredictable,,1,8.515767
i128,null,unpredictable,,1,0.920984
i128,fmt,unpredictable,,2,9.410499
i128,naive,unpredictable,,2,10.112123
i128,null,unpredictable,,2,1.001341
i128,fmt,unpredictable,,3,9.152116
i128,naive,unpredictable,,3,13.204108
i128,null,unpredictable,,3,1.060944
i128,fmt,unpredictable,,4,9.799184
i128,naive,unpredictable,,4,16.255677
i128,null,unpredictable,,4,0.867899
i128,fmt,unpredictable,,5,9.959992
i128,naive,unpredictable,,5,19.920777
i128,null,unpredictable,,5,0.956396
i128,fmt,unpredictable,,6,9.226205
i128,naive,unpredictable,,6,23.227689
i128,null,unpredictable,,6,1.419592
i128,fmt,unpredictable,,7,10.180533
i128,naive,unpredictable,,7,26.993476
i128,null,unpredictable,,7,1.195112
i128,fmt,unpredictable,,8,10.401517
i128,naive,unpredictable,,8,29.728299
i128,null,unpredictable,,8,1.275888
i128,fmt,unpredictable,,9,10.700372
i128,naive,unpredictable,,9,33.342740
i128,null,unpredictable,,9,1.070709
i128,fmt,unpredictable,,10,11.417163
i128,naive,unpredictable,,10,41.666102
i128,null,unpredictable,,10,1.256931
i128,fmt,unpredictable,,11,9.916877
i128,naive,unpredictable,,11,40.557210
i128,null,unpredictable,,11,0.968626
i128,fmt,unpredictable,,12,10.012904
i128,naive,unpredictable,,12,44.094106
i128,null,unpredictable,,12,1.015482
i128,fmt,unpredictable,,13,10.050607
i128,naive,unpredictable,,13,47.421540
i128,null,unpredictable,,13,1.258881
i128,fmt,unpredictable,,14,10.281663
i128,naive,unpredictable,,14,51.071889
i128,null,unpredictable,,14,1.140057
i128,fmt,unpredictable,,15,11.116864
i128,naive,unpredictable,,15,54.357146
i128,null,unpredictable,,15,0.912558
i128,fmt,unpredictable,,16,11.141513
i128,naive,unpredictable,,16,56.643622
i128,null,unpredictable,,16,0.702984
i128,fmt,unpredictable,,17,11.657512
i128,naive,unpredictable,,17,60.389998
i128,null,unpredictable,,17,0.990162
i128,fmt,unpredictable,,18,12.818448
i128,naive,unpredictable,,18,65.229020
i128,null,unpredictable,,18,0.937975
i128,fmt,unpredictable,,19,11.704673
i128,naive,unpredictable,,19,68.209250
i128,null,unpredictable,,19,1.407345
i128,fmt,unpredictable,,20,18.915019
i128,naive,unpredictable,,20,72.605184
i128,null,unpredictable,,20,0.787256
i128,fmt,unpredictable,,21,18.423024
i128,naive,unpredictable,,21,75.355578
i128,null,unpredictable,,21,1.162109
i128,fmt,unpredictable,,22,18.963960
i128,naive,unpredictable,,22,79.088708
i128,null,unpredictable,,22,1.006424
i128,fmt,unpredictable,,23,19.005694
i128,naive,unpredictable,,23,82.342397
i128,null,unpredictable,,23,0.993715
i128,fmt,unpredictable,,24,20.140706
i128,naive,unpredictable,,24,85.256719
i128,null,unpredictable,,24,1.413382
i128,fmt,unpredictable,,25,20.318519
i128,naive,unpredictable,,25,88.509875
i128,null,unpredictable,,25,0.867001
i128,fmt,unpredictable,,26,20.758597
i128,naive,unpredictable,,26,92.469171
i128,null,unpredictable,,26,0.944412
i128,fmt,unpredictable,,27,22.167487
i128,naive,unpredictable,,27,99.691600
i128,null,unpredictable,,27,0.982882
i128,fmt,unpredictable,,28,20.821294
i128,naive,unpredictable,,28,100.139539
i128,null,unpredictable,,28,0.835203
i128,fmt,unpredictable,,29,20.849671
i128,naive,unpredictable,,29,104.565850
i128,null,unpredictable,,29,1.412838
i128,fmt,unpredictable,,30,21.711598
i128,naive,unpredictable,,30,107.412753
i128,null,unpredictable,,30,0.895071
i128,fmt,unpredictable,,31,21.541419
i128,naive,unpredictable,,31,111.259793
i128,null,unpredictable,,31,1.179480
i128,fmt,unpredictable,,32,22.271670
i128,naive,unpredictable,,32,113.251775
i128,null,unpredictable,,32,1.115234
i128,fmt,unpredictable,,33,22.540942
i128,naive,unpredictable,,33,118.143003
i128,null,unpredictable,,33,1.108490
i128,fmt,unpredictable,,34,23.060340
i128,naive,unpredictable,,34,121.410930
i128,null,unpredictable,,34,1.127674
i128,fmt,unpredictable,,35,22.437953
i128,naive,unpredictable,,35,125.139682
i128,null,unpredictable,,35,0.992073
i128,fmt,unpredictable,,36,22.760110
i128,naive,unpredictable,,36,128.519628
i128,null,unpredictable,,36,1.135719
i128,fmt,unpredictable,,37,23.142015
i128,naive,unpredictable,,37,132.459373
i128,null,unpredictable,,37,0.988251
i128,fmt,unpredictable,,38,23.448819
i128,naive,unpredictable,,38,136.059497
i128,null,unpredictable,,38,1.144663
i128,fmt,unpredictable,,39,24.469232
i128,naive,unpredictable,,39,141.057298
i128,null,unpredictable,,39,1.410915
i128,fmt,admixture,5x6,0,7.864216
i128,naive,admixture,5x6,0,20.581261
i128,null,admixture,5x6,0,0.860007
i128,fmt,admixture,5x6,10,8.742239
i128,naive,admixture,5x6,10,20.980863
i128,null,admixture,5x6,10,0.956407
i128,fmt,admixture,5x6,20,9.481970
i128,naive,admixture,5x6,20,21.686051
i128,null,admixture,5x6,20,0.801962
i128,fmt,admixture,5x6,30,10.180318
i128,naive,admixture,5x6,30,21.703232
i128,null,admixture,5x6,30,0.812251
i128,fmt,admixture,5x6,40,11.065645
i128,naive,admixture,5x6,40,21.953655
i128,null,admixture,5x6,40,0.912798
i128,fmt,admixture,5x6,50,11.512737
i128,naive,admixture,5x6,50,21.767200
i128,null,admixture,5x6,50,1.033610
i128,fmt,admixture,5x6,60,10.798949
i128,naive,admixture,5x6,60,20.905015
i128,null,admixture,5x6,60,0.883035
i128,fmt,admixture,5x6,70,9.985197
i128,naive,admixture,5x6,70,19.879364
i128,null,admixture,5x6,70,0.803499
i128,fmt,admixture,5x6,80,9.219028
i128,naive,admixture,5x6,80,18.920008
i128,null,admixture,5x6,80,0.778103
i128,fmt,admixture,5x6,90,8.462796
i128,naive,admixture,5x6,90,18.076933
i128,null,admixture,5x6,90,0.985777
i128,fmt,admixture,5x6,100,7.704661
i128,naive,admixture,5x6,100,17.273729
i128,null,admixture,5x6,100,0.879508
i128,fmt,admixture,straddle64,0,19.184685
i128,naive,admixture,straddle64,0,79.289812
i128,null,admixture,straddle64,0,0.858516
i128,fmt,admixture,straddle64,10,19.395015
i128,naive,admixture,straddle64,10,78.907572
i128,null,admixture,straddle64,10,0.968550
i128,fmt,admixture,straddle64,20,19.707103
i128,naive,admixture,straddle64,20,79.031228
i128,null,admixture,straddle64,20,0.777396
i128,fmt,admixture,straddle64,30,20.202250
i128,naive,admixture,straddle64,30,78.335344
i128,null,admixture,straddle64,30,0.813963
i128,fmt,admixture,straddle64,40,20.516466
i128,naive,admixture,straddle64,40,77.833633
i128,null,admixture,straddle64,40,0.784431
i128,fmt,admixture,straddle64,50,20.165872
i128,naive,admixture,straddle64,50,77.621028
i128,null,admixture,straddle64,50,0.863688
i128,fmt,admixture,straddle64,60,19.677469
i128,naive,admixture,straddle64,60,77.124110
i128,null,admixture,straddle64,60,0.919947
i128,fmt,admixture,straddle64,70,19.081861
i128,naive,admixture,straddle64,70,75.783429
i128,null,admixture,straddle64,70,0.875287
i128,fmt,admixture,straddle64,80,18.351395
i128,naive,admixture,straddle64,80,74.450305
i128,null,admixture,straddle64,80,1.083457
i128,fmt,admixture,straddle64,90,17.690069
i128,naive,admixture,straddle64,90,73.083833
i128,null,admixture,straddle64,90,0.902814
i128,fmt,admixture,straddle64,100,16.965175
i128,naive,admixture,straddle64,100,71.951030
i128,null,admixture,straddle64,100,1.095057
i128,fmt,admixture,straddle1e32,0,22.784317
i128,naive,admixture,straddle1e32,0,121.018533
i128,null,admixture,straddle1e32,0,0.914280
i128,fmt,admixture,straddle1e32,10,23.810616
i128,naive,admixture,straddle1e32,10,121.350677
i128,null,admixture,straddle1e32,10,0.810630
i128,fmt,admixture,straddle1e32,20,24.448215
i128,naive,admixture,straddle1e32,20,121.532862
i128,null,admixture,straddle1e32,20,0.816047
i128,fmt,admixture,straddle1e32,30,24.878365
i128,naive,admixture,straddle1e32,30,121.960508
i128,null,admixture,straddle1e32,30,0.985972
i128,fmt,admixture,straddle1e32,40,25.201808
i128,naive,admixture,straddle1e32,40,120.601278
i128,null,admixture,straddle1e32,40,1.104919
i128,fmt,admixture,straddle1e32,50,25.238089
i128,naive,admixture,straddle1e32,50,120.792295
i128,null,admixture,straddle1e32,50,0.861115
i128,fmt,admixture,straddle1e32,60,25.055591
i128,naive,admixture,straddle1e32,60,118.740181
i128,null,admixture,straddle1e32,60,0.767689
i128,fmt,admixture,straddle1e32,70,24.089870
i128,naive,admixture,straddle1e32,70,116.984838
i128,null,admixture,straddle1e32,70,0.895319
i128,fmt,admixture,straddle1e32,80,23.219147
i128,naive,admixture,straddle1e32,80,115.749837
i128,null,admixture,straddle1e32,80,0.907025
i128,fmt,admixture,straddle1e32,90,22.446034
i128,naive,admixture,straddle1e32,90,114.661617
i128,null,admixture,straddle1e32,90,0.811048
i128,fmt,admixture,straddle1e32,100,21.578855
